135.7667	34.45	4
135.6833	34.7333	4
135.35	34.8	4
135.3167	34.7333	4
135.0838	48.4827	4
134.9833	34.8	4
131.4919	33.2736	4
131.0833	-8.1833	4
130.7	32.8	4
130.2	33.55	4
13.6167	43.5333	4
13.5034	43.5942	4
13.4053	52.5305	4
13.3922	52.532	4
13.3872	52.517	4
13.1273	52.3689	4
13.0626	52.403	4
129.9667	33.4667	4
129.9333	33.4833	4
128.8961	37.7556	4
128.0847	35.1928	4
127.8903	26.6528	4
127.7615	26.2627	4
127.7301	26.259	4
127.5333	50.2667	4
127.4277	36.8828	4
127.0809	34.7697	4
126.8427	36.6776	4
126.835	37.6564	4
126.4522	36.7817	4
123.8917	10.3111	4
122.5644	10.6969	4
121.8158	24.9922	4
121.0371	14.5865	4
121.036	14.5501	4
120.796	13.0012	4
120.5817	23.4633	4
120.4252	23.634	4
12.9899	52.4091	4
12.8667	41.4667	4
12.5221	55.6785	4
12.5098	55.7302	4
12.0956	49.015	4
119.3261	26.89	4
116.2704	-8.7054	4
116.0936	38.6989	4
115.8945	-33.0799	4
115.8359	-31.955	4
115.771	-31.907	4
115.3276	-8.24430000000001	4
114.5833	-3.33330000000001	4
113.0901	3.19059999999999	4
112.7963	-7.30609999999999	4
112.7405	-7.22810000000001	4
112.2574	-8.0317	4
111.4186	-6.96979999999999	4
110.9926	-6.79470000000001	4
110.3427	21.2815	4
11.5733	48.1203	4
11.5732	48.1299	4
11.5586	48.1611	4
11.1	43.8833	4
11.0	45.45	4
108.2506	-6.4203	4
107.7354	-7.55459999999999	4
107.4475	-6.56639999999999	4
107.2753	-6.69829999999999	4
106.8065	-6.1969	4
106.7589	10.9069	4
106.2078	50.2314	4
106.0763	21.1861	4
105.8078	-6.51910000000001	4
105.0	13.0	4
104.916	11.5625	4
101.6955	3.14330000000001	4
101.6764	3.268	4
101.4612	0.500699999999995	4
100.9891	4.4238	4
100.8833	12.9333	4
100.4833	13.75	4
100.2597	13.6533	4
10.8	59.6667	4
10.6	44.7167	4
10.5247	59.8917	4
10.4805	59.9556	4
10.2781	63.2856	4
10.2333	59.1333	4
10.2117	59.7425	4
10.1987	56.1663	4
10.1327	54.3205	4
10.0886	53.6122	4
10.0625	53.5825	4
1.37520000000001	43.6671	4
0.566699999999997	51.8833	4
0.209599999999995	52.1321	4
0.0	48.2	4
-99.25	18.9167	4
-99.175	19.4	4
-99.0782	19.4137	4
-97.7687	30.2414	4
-97.7376	30.3209	4
-97.6857	30.3042	4
-97.6385	35.5752	4
-97.5205	35.4707	4
-97.5126	35.2222	4
-97.4122	35.233	4
-96.7376	32.9722	4
-96.667	40.8	4
-95.7346	29.8321	4
-95.6407	29.7221	4
-95.613	29.775	4
-95.588	30.0872	4
-95.4172	30.0799	4
-95.0925	29.5672	4
-95.0895	29.5075	4
-94.27	36.1013	4
-93.7083	41.5978	4
-93.2565	44.9741	4
-93.2167	18.2667	4
-93.2021	44.7468	4
-91.8333	18.6333	4
-91.7142	41.9106	4
-90.0293	29.968	4
-89.7399	43.4807	4
-89.4437	30.4481	4
-89.392	42.9323	4
-88.2426	40.1125	4
-88.2073	40.1106	4
-87.7588	41.8406	4
-87.6238	41.8849	4
-86.8908	40.3149	4
-86.8753	40.4399	4
-84.3915	33.7516	4
-84.3846	33.8379	4
-84.1789	39.7405	4
-83.9207	35.9606	4
-83.181	40.0231	4
-83.1265	40.1176	4
-82.923	40.1697	4
-82.8095	40.0122	4
-82.3625	28.0499	4
-82.3529	28.1203	4
-81.1966	41.17	4
-80.9955	46.4918	4
-80.9667	46.5	4
-80.9167	7.41669999999999	4
-80.2223	26.0698	4
-80.1293	26.0889	4
-80.0	21.5	4
-8.9769	39.0236	4
-8.62309999999999	52.6647	4
-8.47929999999999	40.205	4
-8.0197	37.1377	4
-79.9874	43.2199	4
-79.8946	36.1207	4
-79.7648	40.5698	4
-79.7202	43.5637	4
-79.6903	43.5373	4
-79.55	9.01669999999999	4
-79.3853	43.702	4
-79.383	43.6656	4
-79.2	43.75	4
-78.8771	43.8852	4
-78.8743	35.7895	4
-78.5361	35.7434	4
-78.1633	39.1857	4
-77.86	40.7934	4
-77.6611	39.9376	4
-77.6139	43.1584	4
-77.59	37.4677	4
-77.5576	43.1154	4
-77.3766	38.8791	4
-77.3341	38.8932	4
-77.3064	38.8462	4
-77.288	39.1317	4
-77.1388	39.1435	4
-77.1204	38.8337	4
-77.113	38.8747	4
-77.0533	38.86	4
-77.0453	38.8156	4
-76.9455	38.9559	4
-76.9055	39.0504	4
-76.8755	39.0046	4
-76.7818	39.437	4
-76.7447	39.2694	4
-76.7275	37.2438	4
-76.6507	41.0415	4
-76.5894	39.2642	4
-76.4966	42.4406	4
-76.2571	36.9479	4
-75.895	45.3176	4
-75.7934	45.3645	4
-75.65	45.4833	4
-75.5332	40.0402	4
-75.5174	5.06890000000001	4
-75.1678	38.7259	4
-75.1452	39.9774	4
-75.1393	38.7746	4
-74.5245	40.4981	4
-74.2008	41.3218	4
-73.9813	40.7769	4
-73.945	40.6451	4
-73.9268	40.692	4
-73.9023	40.869	4
-73.7204	42.7355	4
-73.5683	45.5115	4
-73.5672	45.5058	4
-73.5572	45.5883	4
-73.5356	41.053	4
-73.5003	43.0898	4
-73.063	42.6881	4
-73.0167	-36.9167	4
-72.6371	40.9223	4
-72.225	7.76689999999999	4
-72.1342	43.7226	4
-71.9327	45.3822	4
-71.5155	42.8502	4
-71.4623	41.5877	4
-71.4558	10.4272	4
-71.4494	-33.045	4
-71.3524	42.2873	4
-71.35	-35.1333	4
-71.31	10.2033	4
-71.25	46.8	4
-71.184	42.2451	4
-71.1816	42.3955	4
-70.9435	41.6354	4
-70.6007	41.7683	4
-70.4803	41.7194	4
-70.3042	-18.475	4
-7.86269999999999	42.3313	4
-7.0	62.0	4
-69.9725	43.8988	4
-68.0039	10.1806	4
-67.0808	18.3837	4
-66.8833	10.4333	4
-66.6586	45.9106	4
-66.0645	45.2742	4
-64.3499	-33.1307	4
-63.6146	44.6508	4
-6.97059999999999	38.8779	4
-58.6181	-34.6425	4
-58.5638	-34.6407	4
-58.4504	-34.5487	4
-58.3565	-34.6639	4
-58.3333	-34.8	4
-58.2956	-33.1325	4
-52.7371	47.5941	4
-52.6961	47.571	4
-52.6729	47.5124	4
-51.15	-23.3	4
-49.2668	-16.701	4
-46.5262	-23.4507	4
-45.55	-23.0333	4
-43.4047	-22.762	4
-42.8833	-20.75	4
-40.0978	-19.1969	4
-4.72370000000001	41.6552	4
-4.00489999999999	40.6351	4
-39.5803	-16.3775	4
-39.2667	-14.8	4
-38.2023	-12.2114	4
-3.7903	37.7692	4
-3.70160000000001	40.4212	4
-3.6789	40.1908	4
-3.67400000000001	40.4391	4
-3.642	40.5475	4
-3.46969999999999	40.4554	4
-3.16669999999999	54.15	4
-3.1618	40.6286	4
-3.1617	51.4644	4
-3.0667	55.8667	4
-24.0	16.0	4
-23.6167	15.1111	4
-2.9667	56.5	4
-2.93879999999999	43.2609	4
-2.83330000000001	54.0667	4
-2.5966	51.4552	4
-2.2833	53.0	4
-175.0	-20.0	4
-172.3333	-13.5833	4
-157.8374	21.3422	4
-156.443	20.6989	4
-155.874	19.7108	4
-155.1413	19.6976	4
-149.8878	61.1886	4
-135.0537	60.7161	4
-123.1298	49.2833	4
-123.1276	49.2661	4
-123.0923	49.262	4
-122.958	49.2869	4
-122.7799	45.3084	4
-122.6802	45.5171	4
-122.5167	45.6023	4
-122.4586	37.7631	4
-122.4209	37.7957	4
-122.3422	47.6344	4
-122.3043	47.6102	4
-122.3032	37.918	4
-122.2897	37.8342	4
-122.2728	37.8716	4
-122.2647	37.8345	4
-122.2592	38.01	4
-122.2376	37.8449	4
-122.2124	37.8047	4
-122.0946	37.3042	4
-121.9743	37.8129	4
-121.96	37.9711	4
-121.9599	37.5079	4
-121.951	37.3486	4
-121.9024	37.3874	4
-121.6259	36.6478	4
-120.398	34.6045	4
-119.9028	39.4907	4
-119.8028	47.1726	4
-119.6753	39.3855	4
-118.3908	34.1854	4
-118.3721	33.8743	4
-118.1702	34.1738	4
-118.1157	33.7843	4
-118.0895	34.1613	4
-118.0073	33.9009	4
-117.8503	33.8818	4
-117.8231	33.6695	4
-117.7548	34.039	4
-117.4648	34.0881	4
-117.3194	33.968	4
-115.0369	32.4914	4
-114.0477	51.1111	4
-114.0326	50.8837	4
-113.9896	46.8582	4
-113.6931	51.0708	4
-113.5103	53.5366	4
-112.0712	33.4499	4
-111.8555	40.7079	4
-111.8244	33.3233	4
-111.1663	32.3089	4
-110.9667	29.0667	4
-110.3	24.1667	4
-109.6558	32.7038	4
-106.7232	35.2467	4
-106.6447	35.1445	4
-106.4788	35.0639	4
-105.8789	35.6318	4
-105.8602	41.3386	4
-105.2298	20.6623	4
-105.1986	40.1791	4
-105.1144	39.8938	4
-105.1033	39.7747	4
-105.0816	40.2912	4
-105.018	39.764	4
-105.0166	39.6133	4
-103.7333	19.25	4
-102.8812	31.5398	4
-1.9341	52.4768	4
-1.78120000000001	51.558	4
-1.7063	51.8136	4
-1.56309999999999	54.7684	4
-1.55969999999999	54.9914	4
-1.53399999999999	54.9911	4
-1.43459999999999	52.8883	4
-1.19990000000001	53.1382	4
-1.1728	53.3448	4
-1.16669999999999	50.7167	4
-1.13329999999999	53.0	4
-0.884899999999988	41.6453	4
-0.674800000000005	51.4108	4
-0.599999999999994	52.0667	4
-0.397999999999996	51.3708	4
-0.25	52.5833	4
-0.150000000000006	50.8333	4
-0.124599999999987	51.1563	4
94.7519	56.1951	3
92.8672	56.0184	3
92.8	24.8167	3
92.4783	56.399	3
91.1	29.65	3
9.99359999999999	49.7753	3
9.98410000000001	53.5502	3
9.98330000000001	53.6736	3
9.96530000000001	49.5925	3
9.9555	52.1531	3
9.95349999999999	51.513	3
9.95339999999999	53.5711	3
9.93190000000001	51.5604	3
9.91669999999999	53.75	3
9.89930000000001	51.5335	3
9.8819	49.7833	3
9.69120000000001	53.466	3
9.65000000000001	53.7	3
9.62540000000001	47.4137	3
9.55240000000001	54.5142	3
9.3167	54.3	3
9.26730000000001	48.8783	3
9.26150000000001	45.4262	3
9.24799999999999	52.9208	3
9.18780000000001	45.4612	3
9.11920000000001	39.2305	3
9.08330000000001	54.0833	3
88.3103	22.5892	3
87.05	27.1667	3
86.0833	55.3333	3
84.2667	19.45	3
81.7833	16.9833	3
8.85550000000001	52.9038	3
8.83330000000001	45.8	3
8.77780000000001	50.0098	3
8.7706	51.7273	3
8.76669999999999	50.8167	3
8.76669999999999	50.1	3
8.67420000000001	50.5848	3
8.54069999999999	53.2321	3
8.5138	11.9944	3
8.41990000000001	49.0078	3
8.41669999999999	52.0667	3
8.39789999999999	49.0083	3
8.35400000000001	49.5386	3
8.29650000000001	49.9873	3
8.26669999999999	47.0833	3
8.25	48.75	3
8.23330000000001	53.1567	3
8.11670000000001	48.8	3
8.04140000000001	53.1717	3
8.0	16.0	3
79.95	23.1667	3
79.83	11.93	3
79.0833	11.1333	3
77.9419	29.898	3
77.785	64.9225	3
76.5167	9.58330000000001	3
76.4003	30.3267	3
76.2167	10.5167	3
75.85	30.9	3
75.6041	28.3684	3
74.3436	31.5497	3
73.9167	15.35	3
73.8	19.9833	3
73.791	19.9973	3
73.55	19.7	3
71.5785	34.008	3
7.74930000000001	48.6075	3
7.648	51.9858	3
7.63329999999999	47.8	3
7.5446	51.9471	3
7.49430000000001	6.4402	3
7.45429999999999	48.2593	3
7.3357	49.3248	3
7.33029999999999	51.4452	3
7.29390000000001	51.2863	3
7.2833	50.7833	3
7.2167	50.8333	3
7.1534	43.6646	3
7.1439	51.5964	3
7.12780000000001	43.5624	3
7.12219999999999	51.5184	3
7.1002	50.7362	3
7.02019999999999	49.2087	3
7.0	49.2333	3
69.6667	23.2667	3
6.9863	51.4408	3
6.96299999999999	51.6812	3
6.95439999999999	50.961	3
6.93459999999999	51.9814	3
6.9342	50.9326	3
6.90299999999999	52.2086	3
6.89580000000001	52.2183	3
6.88720000000001	50.8772	3
6.6147	36.365	3
6.2413	46.1865	3
6.18559999999999	49.3699	3
6.17859999999999	35.5553	3
6.17269999999999	49.1191	3
6.16499999999999	45.833	3
6.09950000000001	46.1951	3
6.0993	46.1847	3
57.5008	-20.3094	3
57.47	-20.2419	3
56.0456	54.7852	3
53.2333	56.85	3
50.1182	53.1835	3
50.1033	26.4344	3
5.9417	43.1177	3
5.88329999999999	43.0833	3
5.8126	45.117	3
5.69390000000001	45.1768	3
5.6833	50.85	3
5.64769999999999	58.7354	3
5.45930000000001	7.43610000000001	3
5.4152	43.2789	3
5.40940000000001	36.1914	3
5.1799	52.2319	3
5.13419999999999	52.0984	3
5.01820000000001	52.1359	3
5.01669999999999	52.1333	3
5.01159999999999	52.1077	3
49.3833	-18.1667	3
47.2864	56.175	3
46.9923	35.3144	3
44.2067	15.3547	3
44.002	56.3287	3
42.3819	34.1497	3
41.5069	38.7452	3
40.5433	64.5401	3
40.4105	45.3539	3
4.8768	52.3107	3
4.79669999999999	53.0562	3
4.7944	53.0566	3
4.7833	50.5167	3
4.5085	51.8859	3
4.5	51.9167	3
4.4153	44.0136	3
4.39400000000001	52.0898	3
4.3596	43.8338	3
4.3167	50.8	3
4.30000000000001	50.8333	3
4.21299999999999	48.6653	3
4.19999999999999	50.9167	3
39.8261	21.4267	3
39.6916	54.6269	3
39.6694	40.9048	3
39.4153	57.1883	3
38.4695	38.2385	3
38.0456	55.9606	3
37.5606	55.9041	3
37.5153	55.9372	3
36.6103	55.0969	3
36.58	50.61	3
36.33	41.2867	3
36.1873	51.7373	3
35.3289	37.0017	3
34.8432	32.2489	3
34.8142	32.0806	3
34.6794	37.9658	3
34.6442	36.7328	3
33.4031	67.5641	3
33.2363	40.1068	3
32.8562	40.0067	3
32.825	39.9248	3
32.8015	39.9779	3
32.6092	40.3738	3
32.2841	31.2565	3
30.9	-29.9167	3
30.0606	-1.95359999999999	3
30.0136	60.0136	3
3.85810000000001	43.768	3
3.09790000000001	48.4157	3
3.08629999999999	45.7797	3
3.0617	36.7128	3
29.2054	40.3876	3
29.0658	40.9669	3
29.0266	41.0487	3
29.0	47.0	3
28.9757	41.0941	3
28.9751	41.0524	3
28.9296	41.0585	3
28.845	40.9971	3
28.7739	55.2987	3
28.7333	-9.34999999999999	3
28.7232	40.9827	3
28.6753	41.0333	3
28.3496	57.8136	3
28.25	-26.2167	3
28.0711	-26.1928	3
28.0281	-26.0521	3
27.5085	40.978	3
27.4672	40.9058	3
27.1	38.4	3
26.75	46.25	3
26.3242	39.9258	3
25.7133	35.1914	3
25.5701	-33.918	3
25.1306	35.325	3
24.8722	60.2173	3
24.0232	49.8383	3
24.0	-22.0	3
23.701	37.9281	3
23.6878	52.0975	3
22.5667	51.25	3
22.4333	38.9	3
22.4203	39.6372	3
21.3167	46.1833	3
21.2622	43.9814	3
20.9117	52.2406	3
20.6333	52.1167	3
20.4931	53.7795	3
2.6506	48.8545	3
2.65020000000001	39.5694	3
2.56270000000001	48.8498	3
2.5	48.8	3
2.4932	48.7939	3
2.48330000000001	48.8333	3
2.44049999999999	48.6328	3
2.41669999999999	48.8667	3
2.41579999999999	48.8386	3
2.38489999999999	48.8157	3
2.36070000000001	48.8147	3
2.34379999999999	48.5154	3
2.3219	48.8835	3
2.321	48.8565	3
2.31389999999999	48.8162	3
2.25	48.8333	3
2.22929999999999	48.8714	3
2.1833	48.8333	3
2.14519999999999	48.9526	3
2.13419999999999	48.8036	3
2.13329999999999	48.8	3
2.10939999999999	41.5433	3
2.08670000000001	48.9042	3
2.08330000000001	41.4667	3
19.9197	39.62	3
19.4414	41.3231	3
19.0574	47.4996	3
18.9607	69.6536	3
18.8773	-34.151	3
18.8668	-33.9346	3
18.3744	57.2379	3
176.9167	-39.4833	3
174.9483	-41.2634	3
174.8166	-41.3155	3
174.7942	-41.2466	3
174.7405	-41.2869	3
174.5918	-36.8989	3
173.9528	-41.516	3
172.637	-43.5341	3
172.6205	-43.5136	3
172.6024	-43.5565	3
172.5174	-43.5294	3
170.5074	-45.8366	3
170.3472	-45.875	3
17.9833	59.2333	3
17.9	59.4667	3
17.7833	59.25	3
17.0831	51.1027	3
17.0667	59.6333	3
167.0	-16.0	3
165.5	-21.5	3
16.9901	51.0822	3
16.5833	38.9	3
16.5167	48.4	3
16.3575	48.2226	3
153.0605	-27.5262	3
153.0031	-27.4704	3
153.0004	-27.4982	3
151.2435	-33.8778	3
151.2417	-33.9167	3
151.2333	-33.9333	3
151.2083	-33.7667	3
151.2082	-33.8666	3
151.2	-33.8667	3
151.1833	-33.9167	3
151.1656	-33.8761	3
151.1	-33.9667	3
151.0833	-33.8	3
151.065	-33.7543	3
150.95	-33.8667	3
15.8	40.6333	3
15.6159	38.2581	3
15.5417	47.0833	3
15.447	47.1294	3
15.2406	10.3428	3
15.1	37.5	3
149.2101	-35.3422	3
149.1054	-35.2772	3
149.0833	-35.2167	3
149.058	-35.3862	3
149.034	-35.2101	3
147.2918	-42.8973	3
147.2709	-42.8895	3
145.2489	-37.8213	3
145.2389	-37.7944	3
145.2333	-37.8167	3
145.1943	-37.8362	3
145.0667	-37.8333	3
145.0151	-37.9374	3
144.9833	-37.8	3
144.9729	-37.8232	3
144.9667	-37.7667	3
144.9633	-37.814	3
144.9505	-37.8149	3
144.3667	43.3333	3
141.6522	42.8194	3
140.5667	39.3	3
140.4333	37.5833	3
140.3333	38.25	3
140.3167	35.7833	3
140.2667	36.3833	3
140.0664	36.9768	3
140.0093	35.9841	3
14.9667	40.6167	3
14.4881	35.9058	3
14.0881	42.5559	3
139.9689	35.8544	3
139.8743	35.7752	3
139.7536	35.694	3
139.7531	35.6854	3
139.7333	36.3833	3
139.7333	36.0333	3
139.6925	35.8094	3
139.5833	35.8333	3
139.5554	35.8737	3
139.5503	35.3089	3
139.5167	36.05	3
139.4839	35.7264	3
139.4684	35.6436	3
139.4667	36.15	3
139.435	35.6744	3
139.2	36.3167	3
139.1167	35.6167	3
138.9514	35.0391	3
138.65	-34.9167	3
138.6235	-34.7585	3
138.4	36.8333	3
137.25	35.3667	3
137.0833	34.95	3
137.0715	36.7727	3
137.0559	35.4043	3
136.9333	34.8833	3
136.85	36.6667	3
136.6167	35.35	3
136.5333	34.5667	3
136.45	34.85	3
135.6333	35.3167	3
135.5786	34.5638	3
135.4964	34.6994	3
135.4167	34.7667	3
135.2684	34.3483	3
135.1167	35.3	3
135.0928	48.4808	3
133.85	34.3167	3
133.0833	34.4	3
131.9011	43.1281	3
130.8714	33.8701	3
13.8639	45.6439	3
13.8089	51.0066	3
13.7988	51.013	3
13.7167	43.15	3
13.6215	45.9413	3
13.5292	45.7767	3
13.4285	52.4905	3
13.3683	45.7703	3
13.3672	52.4558	3
13.3411	41.6398	3
13.3356	38.1321	3
13.3257	52.4988	3
13.3	4.9333	3
13.2828	52.5349	3
13.2422	46.0619	3
13.0642	54.3272	3
13.0102	52.3744	3
13.0	55.6	3
129.676	49.7423	3
129.27	35.5511	3
128.8811	35.2342	3
128.1874	36.4628	3
127.9731	26.6761	3
127.9453	37.3514	3
127.8473	36.1833	3
127.0474	37.7415	3
127.0	40.0	3
126.5603	43.8508	3
125.1824	1.4451	3
121.3747	31.1088	3
121.2957	24.8601	3
121.1228	22.781	3
121.0697	14.5732	3
121.0473	14.3595	3
121.0333	24.8	3
120.9543	31.3776	3
120.776	24.4131	3
120.7169	24.25	3
120.6668	27.9994	3
120.6586	27.776	3
120.4881	22.6714	3
12.8833	41.8833	3
12.8556	56.6714	3
12.7833	41.6833	3
12.5833	43.35	3
12.4964	55.7057	3
12.4736	55.6572	3
12.4734	41.9036	3
12.3638	55.6569	3
12.3321	51.3717	3
12.3008	55.9279	3
12.2667	53.15	3
12.075	41.9507	3
118.5707	31.1461	3
118.4983	24.9878	3
117.8167	30.9333	3
117.0225	25.1072	3
115.9647	36.4439	3
115.8833	-31.9333	3
115.8528	-31.9272	3
115.816	-31.9842	3
115.0949	-8.11269999999999	3
114.9333	25.85	3
114.2167	22.3167	3
114.1833	22.3833	3
114.15	22.3333	3
114.0333	22.4333	3
113.702	-8.1705	3
112.6626	-7.30770000000001	3
112.6561	-7.15389999999999	3
112.6539	-7.17080000000001	3
112.4172	-7.11940000000001	3
112.0373	22.9306	3
111.6522	40.8106	3
111.3215	30.7713	3
110.8405	-6.8048	3
11.6238	48.2054	3
11.6035	48.1226	3
11.5903	48.1665	3
11.5899	48.1102	3
11.5861	52.0819	3
11.5409	48.1558	3
11.5181	48.1976	3
11.3909	43.3237	3
11.3263	50.9804	3
11.0667	50.8333	3
11.0417	60.0167	3
11.0328	60.0046	3
109.7725	26.9689	3
109.6092	23.0964	3
109.6008	-7.32329999999999	3
109.5767	-7.29390000000001	3
109.3667	-6.90000000000001	3
109.3314	-7.38419999999999	3
109.1863	-7.08580000000001	3
108.2167	3.66669999999999	3
107.9	51.7	3
107.8878	-7.20240000000001	3
107.6586	-6.8914	3
107.6167	51.8333	3
107.3056	-6.30330000000001	3
107.2322	-6.35749999999999	3
106.8223	-6.18180000000001	3
106.8209	-6.23740000000001	3
106.8046	-6.24279999999999	3
103.7639	29.5623	3
101.7389	3.1105	3
101.7382	3.07499999999999	3
101.723	3.16489999999999	3
101.6941	3.13650000000001	3
100.75	13.8167	3
100.4688	13.8583	3
10.9167	50.4167	3
10.9167	44.6667	3
10.8833	48.3667	3
10.846	48.2678	3
10.637	35.8254	3
10.5833	59.9	3
10.5504	42.965	3
10.5167	59.9167	3
10.4518	32.9297	3
10.4203	63.3397	3
10.4167	51.9191	3
10.395	63.4305	3
10.369	53.4395	3
10.3262	43.5443	3
10.1703	54.3187	3
10.15	44.0167	3
10.1267	56.9056	3
10.051	54.3205	3
10.042	53.5992	3
10.0252	53.6023	3
1.97399999999999	48.87	3
1.9333	48.9667	3
1.7079	48.9902	3
1.61670000000001	48.1167	3
1.6122	41.478	3
1.43299999999999	38.9088	3
1.2612	49.9449	3
1.22280000000001	6.1319	3
1.04580000000001	49.4008	3
0.536200000000008	49.5203	3
0.522400000000005	46.4771	3
0.333300000000008	46.5833	3
0.0999999999999943	51.35	3
0.0833000000000084	43.2333	3
0.0757999999999868	35.3169	3
-99.9452	49.8431	3
-99.3514	19.3603	3
-99.3439	19.9053	3
-99.1708	19.6472	3
-99.1483	19.6198	3
-99.1333	23.7333	3
-99.0833	19.5167	3
-99.0525	19.6011	3
-98.9168	19.3093	3
-98.5735	29.4616	3
-98.3994	29.5834	3
-98.2372	19.0391	3
-98.233	26.2759	3
-97.9333	17.0333	3
-97.8213	19.3073	3
-97.7565	30.4549	3
-97.7286	30.5321	3
-97.7073	30.384	3
-97.6428	35.5185	3
-97.5164	35.4676	3
-97.4804	37.6936	3
-97.4781	35.6528	3
-97.4003	27.6851	3
-97.3604	27.6637	3
-97.1847	49.9139	3
-97.1061	32.8101	3
-97.081	32.9234	3
-97.0249	32.6606	3
-96.9167	19.5333	3
-96.8143	32.812	3
-96.7991	32.9689	3
-96.7913	43.6746	3
-96.7883	32.8019	3
-96.7459	32.8731	3
-96.7017	43.5954	3
-96.6989	33.0198	3
-96.6845	49.5258	3
-96.6338	32.8195	3
-96.6236	32.9579	3
-96.5858	33.1884	3
-95.9205	41.5824	3
-95.8796	36.0402	3
-95.7409	29.9607	3
-95.655	29.9878	3
-95.6512	29.6919	3
-95.5858	29.6997	3
-95.5326	30.0378	3
-95.5272	29.6867	3
-95.5242	30.3217	3
-95.4771	30.0549	3
-95.4264	29.8262	3
-95.357	30.0983	3
-94.976	29.1829	3
-94.7723	29.3066	3
-94.5786	39.0997	3
-94.566	39.1068	3
-93.245	45.0203	3
-93.2408	45.0023	3
-92.2671	34.7695	3
-92.0773	30.187	3
-92.0332	30.1605	3
-92.0137	30.0771	3
-91.1783	30.3761	3
-91.0768	30.3549	3
-91.0742	30.4893	3
-90.6064	14.6333	3
-90.5334	38.65	3
-90.5016	38.71	3
-90.4818	30.4719	3
-90.4662	19.8512	3
-90.4582	41.5738	3
-9.2294	38.7025	3
-9.1046	38.7938	3
-89.8104	35.0844	3
-89.7564	20.9892	3
-89.5375	34.3647	3
-89.36	43.0208	3
-88.9801	40.5282	3
-88.966	30.5163	3
-88.9167	13.8333	3
-88.7442	41.8963	3
-88.3946	42.5747	3
-88.2909	41.9352	3
-87.9901	42.0152	3
-87.7981	41.9713	3
-87.6503	41.8745	3
-87.6376	41.8824	3
-87.6291	41.8483	3
-87.6027	41.7804	3
-87.6005	41.8014	3
-87.4097	36.5597	3
-86.9292	33.5446	3
-86.8875	40.4177	3
-86.7569	30.4087	3
-86.5536	34.866	3
-86.5168	39.1761	3
-86.5	15.0	3
-86.2448	41.7272	3
-85.8401	38.2813	3
-85.6908	42.2924	3
-85.6292	42.3044	3
-85.5602	42.2694	3
-84.5382	39.1668	3
-84.3689	37.9952	3
-84.338	33.9255	3
-84.3042	33.4083	3
-84.3028	33.89	3
-84.2909	30.4494	3
-84.2539	30.4203	3
-84.2061	10.0241	3
-84.0507	9.92830000000001	3
-84.0187	39.827	3
-83.8821	32.9854	3
-83.4341	33.941	3
-83.3471	34.003	3
-83.1633	42.5216	3
-82.8981	40.1071	3
-82.7459	39.898	3
-82.6793	27.7709	3
-82.5461	40.0867	3
-82.523	28.1521	3
-82.4825	36.3022	3
-82.4324	29.6851	3
-82.3855	29.6766	3
-81.6921	33.4483	3
-81.6556	30.3322	3
-81.2047	34.1422	3
-80.9524	33.9356	3
-80.9063	46.2676	3
-80.6081	28.0836	3
-80.5454	43.4715	3
-80.5281	43.4529	3
-80.301	40.9708	3
-80.2723	26.1001	3
-80.2586	43.5557	3
-80.2257	43.5184	3
-80.1937	25.7743	3
-80.1495	26.0112	3
-8.97389999999999	38.7067	3
-8.91380000000001	38.6311	3
-8.8698	37.9562	3
-8.71340000000001	40.6362	3
-8.506	33.2549	3
-79.9161	43.2606	3
-79.8549	32.8229	3
-79.7696	43.2318	3
-79.7248	40.5728	3
-79.5644	43.8432	3
-79.5333	8.9667	3
-79.5123	37.8015	3
-79.4867	43.6867	3
-79.4595	43.9423	3
-79.422	40.8076	3
-79.4184	43.683	3
-79.412	43.6966	3
-79.3847	43.6618	3
-79.3821	40.2837	3
-79.0341	35.8495	3
-78.9616	35.95	3
-78.9192	33.9358	3
-78.6386	35.7721	3
-78.6333	-1.66669999999999	3
-78.6167	-1.25	3
-78.5636	35.8181	3
-78.2416	40.6597	3
-78.0558	40.8002	3
-77.6691	34.4568	3
-77.6376	43.0899	3
-77.6139	38.7957	3
-77.539	39.018	3
-77.4728	39.0481	3
-77.4302	38.7531	3
-77.3936	38.9266	3
-77.3489	38.9311	3
-77.3197	38.678	3
-77.2462	39.1148	3
-77.2223	38.9499	3
-77.2139	40.1808	3
-77.1621	38.9358	3
-77.0987	38.86	3
-77.0951	38.7591	3
-77.0753	39.1535	3
-77.0699	38.7923	3
-76.9934	38.937	3
-76.8962	38.5815	3
-76.8258	39.6162	3
-76.6719	39.367	3
-76.6241	38.2764	3
-76.6231	39.2952	3
-76.5985	38.6132	3
-76.5909	40.2923	3
-76.5788	44.2411	3
-76.5399	38.6599	3
-76.3452	37.0299	3
-76.1415	43.0071	3
-75.7616	45.4716	3
-75.7615	45.5711	3
-75.7306	39.7151	3
-75.6811	4.53389999999999	3
-75.6303	45.422	3
-75.6203	39.9239	3
-75.5437	40.6152	3
-75.4828	40.5678	3
-75.404	40.2701	3
-75.2931	40.2262	3
-75.106	44.5924	3
-74.9258	44.6609	3
-74.9198	44.827	3
-74.6217	40.283	3
-74.3459	40.1046	3
-74.2579	40.4169	3
-74.2452	40.7918	3
-74.199	11.2408	3
-74.1853	40.6539	3
-74.1627	40.7921	3
-74.1227	42.0477	3
-74.0078	40.733	3
